file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
TRO.tei.xml;TRO_15751_2;minne;15751;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Artikel, Adjektiv und Possessiv: 'diu tougenliche minne sin'.;wie solt ir aber werden kunt / diu tougenlîche **minne** sîn , / sît daz diu werde künigîn
TRO.tei.xml;TRO_15759_4;minne;15759;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Possessiv: 'nach ir minne ranc'.;dâ von enwiste si des niht , / daz er nâch ir **minne** ranc . / ob ir mit worten sîn gedanc
TRO.tei.xml;TRO_15781_3;minne;15781;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Dativ bei 'gevallen'; personifizierende Lesart bleibt moeglich.";und alsô bleich von sender nôt , / daz ez der **minne** wol geviel . / sîn herze in ungemüete wiel
TRO.tei.xml;TRO_15787_3;minne;15787;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Possessiv: 'uf ir minne tougen'.;daz er sô gar verflizzen / was ûf ir **minne** tougen . / er tet ir mit den ougen
TRO.tei.xml;TRO_15913_3;minne;15913;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Adjektiv: 'von lebender minne'.;daz wilde wunder endelôs , / daz von lebender **minne** / versigelt was dar inne
TRO.tei.xml;TRO_15959_3;minne;15959;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'kraft': 'der minne kraft gebot'.;er leit dur si grôz ungemach , / als ez der **minne** kraft gebôt . / ouch tet ez im entriuwen nôt ,
TRO.tei.xml;TRO_15983_4;minne;15983;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel und Adjektiv: 'an der suezen minne'.;des werkes er dâ niht began , / daz an der süezen **minne** lac . / er wielt des schimpfes unde pflac ,
TRO.tei.xml;TRO_15998_4;minne;15998;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv bei 'vri': 'siner minne vri'.;daz im sîn liep wont nâhe bî / und er doch sîner **minne** vrî / dar under muoz belîben .
TRO.tei.xml;TRO_16043_2;minne;16043;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalkompositum nach Praeposition: 'in heizer minne fiure'.;sîn valsch wart ûz gebrennet / in heizer **minne** fiure . / diu bitterliche siure ,
TRO.tei.xml;TRO_16122_4;minne;16122;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel: 'der minne dinc'.;würd ein liutsaelic jungelinc , / sô möhten wir der **minne** dinc / nâch wunsche wol getrîben .
TRO.tei.xml;TRO_16460_3;minne;16460;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'von der minne gluejen'.;sîn antlitze blüejen / und von der **minne** glüejen , / diu sîme herzen wonte bî .
TRO.tei.xml;TRO_16570_4;minne;16570;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'spil': 'der vil reinen minne spil'.;gaeb aller sîner sorge ein zil / und der vil reinen **minne** spil / begunde an ir vollenden .
TRO.tei.xml;TRO_16608_4;minne;16608;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'bant': 'der strengen minne bant'.;gedâhte er wider sich zehant : / mich hât der strengen **minne** bant / nû lange zît getwungen .
TRO.tei.xml;TRO_16632_4;minne;16632;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'gote': 'der werden minne gote'.;der muoter mîn und ir gebote . / ich bin der werden **minne** gote / gewesen widerspaenic ,
TRO.tei.xml;TRO_16666_1;minne;16666;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt im Relativsatz, auf die Geliebte bezogen: 'der minne mac gebuezen'.;die clâren und die süezen , / der **minne** mir gebüezen / mac trûren unde herzeleit .
TRO.tei.xml;TRO_16721_4;minne;16721;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Possessiv und Adjektiv: 'umb ir vil werden minne'.;und mit der wunneclichen ranc / umb ir vil werden **minne** . / er greif die küniginne
TRO.tei.xml;TRO_16798_4;minne;16798;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne zwingt den Sprecher, mit eigenem 'gewalt hoch unde starc'.;mit werken und mit sinne : / des twinget mich diu **minne** / und ir gewalt hôch unde starc .
TRO.tei.xml;TRO_16833_4;minne;16833;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel und Possessiv: 'mit der vil reinen minne din'.;und stille mîne jâmersuht / mit der vil reinen **minne** dîn , / wan ez enmac niht anders sîn ,
TRO.tei.xml;TRO_16939_3;minne;16939;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Possessiv und Adjektiv: 'din erweltiu minne'.;des muote ich an dich unde ger , / daz dîn erweltiu **minne** / nû troeste mîne sinne
TRO.tei.xml;TRO_16952_2;minne;16952;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominalfuegung nach Praeposition: 'mit diner minne lone'.;verheilet werden schône / mit dîner **minne** lône / und von der hôhen helfe dîn .
TRO.tei.xml;TRO_16971_4;minne;16971;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'fruht': 'der suezen minne fruht'.;si was ein wol gewahsen maget / und schein der süezen **minne** fruht / an ir sô zîtic mit genuht ,
TRO.tei.xml;TRO_16978_3;minne;16978;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'der' bei 'verhern'; Bezug auf die Liebe, Personifikation denkbar.";die sich von êrst beginnent wern , / sô man der **minne** wil verhern / ir kiuschen unde ir reinen lîp .
TRO.tei.xml;TRO_17038_4;minne;17038;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'solt': 'der suezen minne solt'.;und wart im herzeclichen holt : / daz schuof der süezen **minne** solt , / der in beiden nâch ir art
TRO.tei.xml;TRO_17081_3;minne;17081;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: 'zuo der minne sich gezoch'.;mîn hant diu leit vil manigen druc , / der zuo der **minne** sich gezôch . / owê , daz ich von dir niht flôch ,
TRO.tei.xml;TRO_17220_3;minne;17220;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt mit attributivem Adjektiv: 'hôher minne mêr pflegen'.;vermiten allez herzesêr . / si pflâgen hôher **minne** mêr / und wart in groezer vröude erkant ,
TRO.tei.xml;TRO_17251_1;minne;17251;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessivpronomen 'ir' davor, nominale Objektposition.;swie nâch im an sîn herze wac / ir **minne** ob allen vrouwen , / doch wolte er dicke schouwen
TRO.tei.xml;TRO_17274_4;minne;17274;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'diu' davor, Subjekt von 'birget'.;mit herzen und mit sinne . / sus birget in diu **minne** / den angel in ir süezekeit .
TRO.tei.xml;TRO_17282_1;minne;17282;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt zu 'künde mêren'; Personifikation klingt an, Abstraktum bleibt naheliegender.";der saelden und der êren , / daz **minne** künde mêren / vröud âne kumberlichen haz .
TRO.tei.xml;TRO_17309_2;minne;17309;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Attributives Adjektiv 'vremde' nach Präposition 'an'.;si jach , er leite sînen vlîz / an vremde **minne** tougen : / sô bôt er ie sîn lougen
TRO.tei.xml;TRO_17321_3;minne;17321;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv mit Adjektiv 'staeter', abhängig von 'vil'.;si zwei die truogen under in / lieb unde staeter **minne** vil . / hie mite sol ich unde wil
TRO.tei.xml;TRO_17333_3;minne;17333;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt von 'pflegen' mit Artikel und Adjektiv 'der süezen'.;mit der juncfrouwen stille / pflac der süezen **minne** alsus , / dô hete ouch künic prîamus
TRO.tei.xml;TRO_17635_1;minne;17635;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne got' (Jupiter).;und ob in allen hôch erhaben / der **minne** got , her jûpiter . / in hete wol nâch sîner ger
TRO.tei.xml;TRO_18608_5;minne;18608;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;Relativsatz mit Subjekt 'ich': 'hector, den ich dâ minne'.;mit herzen und mit sinne . / hector , den ich dâ **minne** / mit veterlicher staete ,
TRO.tei.xml;TRO_18797_4;minne;18797;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'nâch' mit Artikel und Adjektiv 'der vil reinen'.;sît müeste mich belangen / nâch der vil reinen **minne** . / ze herzen und ze sinne
TRO.tei.xml;TRO_18808_3;minne;18808;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne meisterîn'.;luot ich ûf daz herze mîn . / daz mir der **minne** meisterîn / ze solde ir werden lîp gehiez
TRO.tei.xml;TRO_18902_3;minne;18902;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in der Apposition 'vênus, der minne meisterîn'.;« pârîs , dû lâ dîn trûren sîn ! / vênus , der **minne** meisterîn , / diu wil erfüllen dîne gir .
TRO.tei.xml;TRO_19471_3;minne;19471;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiven in 'der werden süezen minne tac'.;sus wolten si dâ vîren / der werden süezen **minne** tac . / daz tempel wol gezieret lac
TRO.tei.xml;TRO_19554_1;minne;19554;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;"Artikel 'der' davor, Dativ des Opferempfangs; Abstraktum des Minnefestes.";"sîn opher dâ vil schône / der **minne** z'eime lône , / die man des tages êrte ;"
TRO.tei.xml;TRO_19671_4;minne;19671;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Dativ mit Artikel, koordiniert mit 'den göten'; die Nähe zur Gottheit lässt Personifikation offen.";und leisten einen antheiz / den göten und der **minne** . / si was ein küniginne
TRO.tei.xml;TRO_19791_3;minne;19791;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach 'von der' mit folgendem Genitivattribut 'der glanzen küneginne'.;des wart er als ein regenboge / geverwet von der **minne** / der glanzen küneginne ,
TRO.tei.xml;TRO_19795_4;minne;19795;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne ist plötzlich anwesend und tut ihm kund, wo Helena sei: handelnde Figur.;wan dô sîn ouge ir bilde ersach , / dô was zehant diu **minne** dâ / und tet im kunt , daz helenâ
TRO.tei.xml;TRO_19861_4;minne;19861;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' und Adjektiv 'vil reinen' nach Präposition 'an'.;erfüllet si mîns herzen gir / an ir vil reinen **minne** clâr , / sô dunket ez mich allez wâr ,
TRO.tei.xml;TRO_19900_4;minne;19900;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' nach Präposition 'von', Ursache des Beraubtseins.;mit herzen und mit sinne . / pârîs wart von ir **minne** / sîn selbes dô beroubet .
TRO.tei.xml;TRO_19968_4;minne;19968;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Artikel und Adjektiv in 'daz fiur der süezen minne'.;und lac versigelt drinne / daz fiur der süezen **minne** / unde ir fröuden honictranc .
TRO.tei.xml;TRO_20322_4;minne;20322;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' nach Präposition 'nâch'.;mit minneclichen ougen an . / sîn herze nâch ir **minne** bran / und wiel von hitze sam ein blî ,
TRO.tei.xml;TRO_20337_1;minne;20337;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'stricke' mit Artikel 'der'.;"si wart ouch in dem stricke / der **minne** dô gevangen ; / wan dô si kam gegangen"
TRO.tei.xml;TRO_20343_4;minne;20343;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'von' mit Artikel 'der'.;dô wart enzündet unde enbran / ir herze von der **minne** heiz . / sîn varwe diu lûht unde gleiz
TRO.tei.xml;TRO_20362_3;minne;20362;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne lêre'.;wart mit gedenken sêre : / daz schuof der **minne** lêre / und ir gewalteclicher rât ,
TRO.tei.xml;TRO_20426_4;minne;20426;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' nach Präposition 'nâch'.;ir liehter munt durchliuhtic rôt . / sîn herze nâch ir **minne** sôt / in jâmer unde in sender klage
TRO.tei.xml;TRO_20453_4;minne;20453;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'von' mit Artikel 'der'.;si beide twanc der smerze , / den si von der **minne** liten , / daz si vil kiumelîche erbiten ,
TRO.tei.xml;TRO_20669_3;minne;20669;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'von' mit Artikel 'der' als Ursache von jâmer und nôt.;hie merken jâmer unde nôt , / die von der **minne** truoc sîn lîp / durch helenam daz schoene wîp .
TRO.tei.xml;TRO_20671_1;minne;20671;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne zeigt an ihm, dass sie gewaltic sein will: eigener Wille und eigene craft.;durch helenam daz schoene wîp . / diu **minne** tet an im wol schîn , / daz si gewaltic wolte sîn
TRO.tei.xml;TRO_20687_3;minne;20687;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'stricke' mit Artikel 'der'.;sîn herze in sorgen sich verwar / und in der **minne** stricke / sô sêre und alsô dicke ,
TRO.tei.xml;TRO_20742_3;minne;20742;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne tobesuht'.;liez an die keiserlichen fruht , / sô viel der **minne** tobesuht / sô starke in sîne stirne ,
TRO.tei.xml;TRO_20751_1;minne;20751;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne reizel unde ir kraft'.;si bêde kunde wîsen / der **minne** reizel unde ir kraft / in grundelôse trûtschaft .
TRO.tei.xml;TRO_20757_1;minne;20757;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'der minne brunst'.;und möhten si mit fuogen / der **minne** brunst erleschet hân , / daz heten gerne si getân
TRO.tei.xml;TRO_20769_3;minne;20769;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' davor, Subjekt von 'treip'.;er tet ir dâ mit schrifte kunt , / daz in ir **minne** ûf jâmer treip . / < amô > daz wort er dicke schreip
TRO.tei.xml;TRO_20778_2;minne;20778;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;Zitat 'ich minne iuch unde triute': 1. Sg. mit Subjekt und Akkusativobjekt.;daz sprach alsus ze tiute : / < ich **minne** iuch unde triute / und wil iuch liep von herzen haben . >
TRO.tei.xml;TRO_20988_1;minne;20988;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikel 'diu' davor; wirkende Ursache der Hitze, Personifikation nur angedeutet.";hitz unde schemelicher sweiz . / diu **minne** tet im alsô heiz , / daz er vil manigen siufzen lie .
TRO.tei.xml;TRO_21031_3;minne;21031;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut in 'ein muoter aller minne'.;daz ist diu vrouwe vênus , / ein muoter aller **minne** . / diu kêrte mîne sinne
TRO.tei.xml;TRO_21068_3;minne;21068;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne wirkt mit eigenem geheiz und hat den Sprecher gewiesen: handelnde Figur.;gestrichen her in disen kreiz . / daz schuof diu **minne** und ir geheiz , / diu mich gewîset hât dar an ,
TRO.tei.xml;TRO_21112_4;minne;21112;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'iuwer' mit nachgestelltem Adjektiv 'guot'.;leit an iuch sînes herzen muot / und daz in iuwer **minne** guot / dar ûf begunde reizen ,
TRO.tei.xml;TRO_21179_4;minne;21179;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'iuwer' mit Adjektiv 'wert' nach Präposition 'an'.;ich tete , daz mir vênus riet , / und viel an iuwer **minne** wert . / der hân ich iemer sît gegert
TRO.tei.xml;TRO_21186_5;minne;21186;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu 'rôst' mit Artikel 'der'.;und suoche an iu genâden trôst . / sît daz ich in der **minne** rôst / bin dur iuch gevallen
TRO.tei.xml;TRO_21216_3;minne;21216;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt von 'gewern' mit Artikel 'der'.;wil ze hübischeite gern . / welt ir der **minne** mich gewern , / nâch der mir ist von grunde wê ,
TRO.tei.xml;TRO_21303_1;minne;21303;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'von' als Attribut zu 'senende bîschaft'.;ich hân iu dicke vor geseit / von **minne** senende bîschaft / dar ûf , daz ir gedanchaft
TRO.tei.xml;TRO_21307_4;minne;21307;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'von' mit Artikel 'der'.;von swem ich seite , daz er pîn / und angest von der **minne** lite , / dâ meinet ich mich selber mite
TRO.tei.xml;TRO_21311_4;minne;21311;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'iuwer' nach Präposition 'ûf'.;daz mîn herze was verdâht / vil gar ûf iuwer **minne** . / dô gienc eht iu ze sinne
TRO.tei.xml;TRO_21395_2;minne;21395;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv in 'ze süezer minne state'.;sît wir nû bêde funden hân / ze süezer **minne** state vil , / ach , frouwe , mînes herzen spil ,
TRO.tei.xml;TRO_21419_2;minne;21419;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt von 'schemen' mit Artikel 'der', koordiniert mit 'der verte'.;und ob ir iuch der verte / und der **minne** wellent schemen , / sô lânt mich zücken unde nemen
TRO.tei.xml;TRO_21570_4;minne;21570;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut nach 'âne' in 'âne minne fruht'.;an mir sîn reine zuht / und er mich âne **minne** fruht / lie von im scheiden bî der zît .
TRO.tei.xml;TRO_21585_3;minne;21585;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'mîner' nach Präposition 'nâch'.;ob ein bescheiden jungelinc / sent nâch mîner **minne** sich . / diu niht sô schoene waere als ich ,
TRO.tei.xml;TRO_21597_2;minne;21597;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominale Fügung 'dekeiner slahte minne' als Objekt von 'kunt getân'.;daz iu darumbe wirt getân / dekeiner slahte **minne** kunt . / mir hât entslozen iuwer munt
TRO.tei.xml;TRO_21647_2;minne;21647;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'iuwer' nach Präposition 'durch'.;sô wolte ich lîp , wird unde leben / durch iuwer **minne** wâgen . / nû wil mich des betrâgen ,
TRO.tei.xml;TRO_21689_3;minne;21689;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Präposition 'dur' als Grund des gelust.;dar an erkande ich den gelust , / den ir dur **minne** truogent . / ir hiengent unde sluogent
TRO.tei.xml;TRO_21708_1;minne;21708;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'ir' davor, Subjekt von 'hât'.;sint bezzer vil , denn ir getât . / ir **minne** lützel triuwen hât / und ist ir herze trügehaft .
